.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.11390728476821192,301,2000
specificity,binary,0.9989501312335958,301,2000
precision,binary,0.9770114942528736,302,2000
recall,binary,0.11258278145695365,302,2000
sensitivity,binary,0.11258278145695365,302,2000
specificity,binary,0.9989501312335958,302,2000
precision,binary,0.9770114942528736,303,2000
recall,binary,0.11258278145695365,303,2000
sensitivity,binary,0.11258278145695365,303,2000
specificity,binary,0.9989501312335958,303,2000
precision,binary,0.9767441860465116,304,2000
recall,binary,0.11125827814569536,304,2000
sensitivity,binary,0.11125827814569536,304,2000
specificity,binary,0.9989501312335958,304,2000
precision,binary,0.9767441860465116,305,2000
recall,binary,0.11125827814569536,305,2000
sensitivity,binary,0.11125827814569536,305,2000
specificity,binary,0.9989501312335958,305,2000
precision,binary,0.9767441860465116,306,2000
recall,binary,0.11125827814569536,306,2000
sensitivity,binary,0.11125827814569536,306,2000
specificity,binary,0.9989501312335958,306,2000
precision,binary,0.9764705882352941,307,2000
recall,binary,0.10993377483443709,307,2000
sensitivity,binary,0.10993377483443709,307,2000
specificity,binary,0.9989501312335958,307,2000
precision,binary,0.9764705882352941,308,2000
recall,binary,0.10993377483443709,308,2000
sensitivity,binary,0.10993377483443709,308,2000
specificity,binary,0.9989501312335958,308,2000
precision,binary,0.9761904761904762,309,2000
recall,binary,0.10860927152317881,309,2000
sensitivity,binary,0.10860927152317881,309,2000
specificity,binary,0.9989501312335958,309,2000
precision,binary,0.9759036144578314,310,2000
recall,binary,0.10728476821192053,310,2000
sensitivity,binary,0.10728476821192053,310,2000
specificity,binary,0.9989501312335958,310,2000
precision,binary,0.9759036144578314,311,2000
recall,binary,0.10728476821192053,311,2000
sensitivity,binary,0.10728476821192053,311,2000
specificity,binary,0.9989501312335958,311,2000
precision,binary,0.9759036144578314,312,2000
recall,binary,0.10728476821192053,312,2000
sensitivity,binary,0.10728476821192053,312,2000
specificity,binary,0.9989501312335958,312,2000
precision,binary,0.975609756097561,313,2000
recall,binary,0.10596026490066225,313,2000
sensitivity,binary,0.10596026490066225,313,2000
specificity,binary,0.9989501312335958,313,2000
precision,binary,0.975609756097561,314,2000
recall,binary,0.10596026490066225,314,2000
sensitivity,binary,0.10596026490066225,314,2000
specificity,binary,0.9989501312335958,314,2000
precision,binary,0.9753086419753086,315,2000
recall,binary,0.10463576158940398,315,2000
sensitivity,binary,0.10463576158940398,315,2000
specificity,binary,0.9989501312335958,315,2000
precision,binary,0.9753086419753086,316,2000
recall,binary,0.10463576158940398,316,2000
sensitivity,binary,0.10463576158940398,316,2000
specificity,binary,0.9989501312335958,316,2000
precision,binary,0.975,317,2000
recall,binary,0.10331125827814569,317,2000
sensitivity,binary,0.10331125827814569,317,2000
specificity,binary,0.9989501312335958,317,2000
precision,binary,0.975,318,2000
recall,binary,0.10331125827814569,318,2000
sensitivity,binary,0.10331125827814569,318,2000
specificity,binary,0.9989501312335958,318,2000
precision,binary,0.975,319,2000
recall,binary,0.10331125827814569,319,2000
sensitivity,binary,0.10331125827814569,319,2000
specificity,binary,0.9989501312335958,319,2000
precision,binary,0.975,320,2000
recall,binary,0.10331125827814569,320,2000
sensitivity,binary,0.10331125827814569,320,2000
specificity,binary,0.9989501312335958,320,2000
precision,binary,0.9746835443037974,321,2000
recall,binary,0.10198675496688742,321,2000
sensitivity,binary,0.10198675496688742,321,2000
specificity,binary,0.9989501312335958,321,2000
precision,binary,0.9743589743589743,322,2000
recall,binary,0.10066225165562914,322,2000
sensitivity,binary,0.10066225165562914,322,2000
specificity,binary,0.9989501312335958,322,2000
precision,binary,0.9743589743589743,323,2000
recall,binary,0.10066225165562914,323,2000
sensitivity,binary,0.10066225165562914,323,2000
specificity,binary,0.9989501312335958,323,2000
precision,binary,0.9743589743589743,324,2000
recall,binary,0.10066225165562914,324,2000
sensitivity,binary,0.10066225165562914,324,2000
specificity,binary,0.9989501312335958,324,2000
precision,binary,0.974025974025974,325,2000
recall,binary,0.09933774834437085,325,2000
sensitivity,binary,0.09933774834437085,325,2000
specificity,binary,0.9989501312335958,325,2000
precision,binary,0.974025974025974,326,2000
recall,binary,0.09933774834437085,326,2000
sensitivity,binary,0.09933774834437085,326,2000
specificity,binary,0.9989501312335958,326,2000
precision,binary,0.9736842105263158,327,2000
recall,binary,0.09801324503311258,327,2000
sensitivity,binary,0.09801324503311258,327,2000
specificity,binary,0.9989501312335958,327,2000
precision,binary,0.9736842105263158,328,2000
recall,binary,0.09801324503311258,328,2000
sensitivity,binary,0.09801324503311258,328,2000
specificity,binary,0.9989501312335958,328,2000
precision,binary,0.9736842105263158,329,2000
recall,binary,0.09801324503311258,329,2000
sensitivity,binary,0.09801324503311258,329,2000
specificity,binary,0.9989501312335958,329,2000
precision,binary,0.9733333333333334,330,2000
recall,binary,0.09668874172185431,330,2000
sensitivity,binary,0.09668874172185431,330,2000
specificity,binary,0.9989501312335958,330,2000
precision,binary,0.9733333333333334,331,2000
recall,binary,0.09668874172185431,331,2000
sensitivity,binary,0.09668874172185431,331,2000
specificity,binary,0.9989501312335958,331,2000
precision,binary,0.9733333333333334,332,2000
recall,binary,0.09668874172185431,332,2000
sensitivity,binary,0.09668874172185431,332,2000
specificity,binary,0.9989501312335958,332,2000
precision,binary,0.9733333333333334,333,2000
recall,binary,0.09668874172185431,333,2000
sensitivity,binary,0.09668874172185431,333,2000
specificity,binary,0.9989501312335958,333,2000
precision,binary,0.9733333333333334,334,2000
recall,binary,0.09668874172185431,334,2000
sensitivity,binary,0.09668874172185431,334,2000
specificity,binary,0.9989501312335958,334,2000
precision,binary,0.9733333333333334,335,2000
recall,binary,0.09668874172185431,335,2000
sensitivity,binary,0.09668874172185431,335,2000
specificity,binary,0.9989501312335958,335,2000
precision,binary,0.9733333333333334,336,2000
recall,binary,0.09668874172185431,336,2000
sensitivity,binary,0.09668874172185431,336,2000
specificity,binary,0.9989501312335958,336,2000
precision,binary,0.9733333333333334,337,2000
recall,binary,0.09668874172185431,337,2000
sensitivity,binary,0.09668874172185431,337,2000
specificity,binary,0.9989501312335958,337,2000
precision,binary,0.9733333333333334,338,2000
recall,binary,0.09668874172185431,338,2000
sensitivity,binary,0.09668874172185431,338,2000
specificity,binary,0.9989501312335958,338,2000
precision,binary,0.9733333333333334,339,2000
recall,binary,0.09668874172185431,339,2000
sensitivity,binary,0.09668874172185431,339,2000
specificity,binary,0.9989501312335958,339,2000
precision,binary,0.9733333333333334,340,2000
recall,binary,0.09668874172185431,340,2000
sensitivity,binary,0.09668874172185431,340,2000
specificity,binary,0.9989501312335958,340,2000
precision,binary,0.9733333333333334,341,2000
recall,binary,0.09668874172185431,341,2000
sensitivity,binary,0.09668874172185431,341,2000
specificity,binary,0.9989501312335958,341,2000
precision,binary,0.9733333333333334,342,2000
recall,binary,0.09668874172185431,342,2000
sensitivity,binary,0.09668874172185431,342,2000
specificity,binary,0.9989501312335958,342,2000
precision,binary,0.9733333333333334,343,2000
recall,binary,0.09668874172185431,343,2000
sensitivity,binary,0.09668874172185431,343,2000
specificity,binary,0.9989501312335958,343,2000
precision,binary,0.972972972972973,344,2000
recall,binary,0.09536423841059603,344,2000
sensitivity,binary,0.09536423841059603,344,2000
specificity,binary,0.9989501312335958,344,2000
precision,binary,0.972972972972973,345,2000
recall,binary,0.09536423841059603,345,2000
sensitivity,binary,0.09536423841059603,345,2000
specificity,binary,0.9989501312335958,345,2000
precision,binary,0.972972972972973,346,2000
recall,binary,0.09536423841059603,346,2000
sensitivity,binary,0.09536423841059603,346,2000
specificity,binary,0.9989501312335958,346,2000
precision,binary,0.972972972972973,347,2000
recall,binary,0.09536423841059603,347,2000
sensitivity,binary,0.09536423841059603,347,2000
specificity,binary,0.9989501312335958,347,2000
precision,binary,0.9726027397260274,348,2000
recall,binary,0.09403973509933775,348,2000
sensitivity,binary,0.09403973509933775,348,2000
specificity,binary,0.9989501312335958,348,2000
precision,binary,0.9726027397260274,349,2000
recall,binary,0.09403973509933775,349,2000
sensitivity,binary,0.09403973509933775,349,2000
specificity,binary,0.9989501312335958,349,2000
precision,binary,0.9726027397260274,350,2000
recall,binary,0.09403973509933775,350,2000
sensitivity,binary,0.09403973509933775,350,2000
specificity,binary,0.9989501312335958,350,2000
precision,binary,0.9726027397260274,351,2000
recall,binary,0.09403973509933775,351,2000
sensitivity,binary,0.09403973509933775,351,2000
specificity,binary,0.9989501312335958,351,2000
precision,binary,0.9726027397260274,352,2000
recall,binary,0.09403973509933775,352,2000
sensitivity,binary,0.09403973509933775,352,2000
specificity,binary,0.9989501312335958,352,2000
precision,binary,0.9726027397260274,353,2000
recall,binary,0.09403973509933775,353,2000
sensitivity,binary,0.09403973509933775,353,2000
specificity,binary,0.9989501312335958,353,2000
precision,binary,0.9726027397260274,354,2000
recall,binary,0.09403973509933775,354,2000
sensitivity,binary,0.09403973509933775,354,2000
specificity,binary,0.9989501312335958,354,2000
precision,binary,0.9722222222222222,355,2000
recall,binary,0.09271523178807947,355,2000
sensitivity,binary,0.09271523178807947,355,2000
specificity,binary,0.9989501312335958,355,2000
precision,binary,0.9722222222222222,356,2000
recall,binary,0.09271523178807947,356,2000
sensitivity,binary,0.09271523178807947,356,2000
specificity,binary,0.9989501312335958,356,2000
precision,binary,0.971830985915493,357,2000
recall,binary,0.0913907284768212,357,2000
sensitivity,binary,0.0913907284768212,357,2000
specificity,binary,0.9989501312335958,357,2000
precision,binary,0.971830985915493,358,2000
recall,binary,0.0913907284768212,358,2000
sensitivity,binary,0.0913907284768212,358,2000
specificity,binary,0.9989501312335958,358,2000
precision,binary,0.9714285714285714,359,2000
recall,binary,0.09006622516556291,359,2000
sensitivity,binary,0.09006622516556291,359,2000
specificity,binary,0.9989501312335958,359,2000
precision,binary,0.9714285714285714,360,2000
recall,binary,0.09006622516556291,360,2000
sensitivity,binary,0.09006622516556291,360,2000
specificity,binary,0.9989501312335958,360,2000
precision,binary,0.9714285714285714,361,2000
recall,binary,0.09006622516556291,361,2000
sensitivity,binary,0.09006622516556291,361,2000
specificity,binary,0.9989501312335958,361,2000
precision,binary,0.9710144927536232,362,2000
recall,binary,0.08874172185430464,362,2000
sensitivity,binary,0.08874172185430464,362,2000
specificity,binary,0.9989501312335958,362,2000
precision,binary,0.9701492537313433,363,2000
recall,binary,0.08609271523178808,363,2000
sensitivity,binary,0.08609271523178808,363,2000
specificity,binary,0.9989501312335958,363,2000
precision,binary,0.9701492537313433,364,2000
recall,binary,0.08609271523178808,364,2000
sensitivity,binary,0.08609271523178808,364,2000
specificity,binary,0.9989501312335958,364,2000
precision,binary,0.9701492537313433,365,2000
recall,binary,0.08609271523178808,365,2000
sensitivity,binary,0.08609271523178808,365,2000
specificity,binary,0.9989501312335958,365,2000
precision,binary,0.9701492537313433,366,2000
recall,binary,0.08609271523178808,366,2000
sensitivity,binary,0.08609271523178808,366,2000
specificity,binary,0.9989501312335958,366,2000
precision,binary,0.9696969696969697,367,2000
recall,binary,0.0847682119205298,367,2000
sensitivity,binary,0.0847682119205298,367,2000
specificity,binary,0.9989501312335958,367,2000
precision,binary,0.9692307692307692,368,2000
recall,binary,0.08344370860927153,368,2000
sensitivity,binary,0.08344370860927153,368,2000
specificity,binary,0.9989501312335958,368,2000
precision,binary,0.9692307692307692,369,2000
recall,binary,0.08344370860927153,369,2000
sensitivity,binary,0.08344370860927153,369,2000
specificity,binary,0.9989501312335958,369,2000
precision,binary,0.9692307692307692,370,2000
recall,binary,0.08344370860927153,370,2000
sensitivity,binary,0.08344370860927153,370,2000
specificity,binary,0.9989501312335958,370,2000
precision,binary,0.9692307692307692,371,2000
recall,binary,0.08344370860927153,371,2000
sensitivity,binary,0.08344370860927153,371,2000
specificity,binary,0.9989501312335958,371,2000
precision,binary,0.9692307692307692,372,2000
recall,binary,0.08344370860927153,372,2000
sensitivity,binary,0.08344370860927153,372,2000
specificity,binary,0.9989501312335958,372,2000
precision,binary,0.96875,373,2000
recall,binary,0.08211920529801324,373,2000
sensitivity,binary,0.08211920529801324,373,2000
specificity,binary,0.9989501312335958,373,2000
precision,binary,0.9682539682539683,374,2000
recall,binary,0.08079470198675497,374,2000
sensitivity,binary,0.08079470198675497,374,2000
specificity,binary,0.9989501312335958,374,2000
precision,binary,0.9682539682539683,375,2000
recall,binary,0.08079470198675497,375,2000
sensitivity,binary,0.08079470198675497,375,2000
specificity,binary,0.9989501312335958,375,2000
precision,binary,0.967741935483871,376,2000
recall,binary,0.07947019867549669,376,2000
sensitivity,binary,0.07947019867549669,376,2000
specificity,binary,0.9989501312335958,376,2000
precision,binary,0.9672131147540983,377,2000
recall,binary,0.0781456953642384,377,2000
sensitivity,binary,0.0781456953642384,377,2000
specificity,binary,0.9989501312335958,377,2000
precision,binary,0.9672131147540983,378,2000
recall,binary,0.0781456953642384,378,2000
sensitivity,binary,0.0781456953642384,378,2000
specificity,binary,0.9989501312335958,378,2000
precision,binary,0.9672131147540983,379,2000
recall,binary,0.0781456953642384,379,2000
sensitivity,binary,0.0781456953642384,379,2000
specificity,binary,0.9989501312335958,379,2000
precision,binary,0.9672131147540983,380,2000
recall,binary,0.0781456953642384,380,2000
sensitivity,binary,0.0781456953642384,380,2000
specificity,binary,0.9989501312335958,380,2000
precision,binary,0.9666666666666667,381,2000
recall,binary,0.07682119205298013,381,2000
sensitivity,binary,0.07682119205298013,381,2000
specificity,binary,0.9989501312335958,381,2000
