.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.8305084745762712,304,CD4-22h-6e9
recall,binary,0.2300469483568075,304,CD4-22h-6e9
precision,binary,0.8305084745762712,305,CD4-22h-6e9
recall,binary,0.2300469483568075,305,CD4-22h-6e9
precision,binary,0.8305084745762712,306,CD4-22h-6e9
recall,binary,0.2300469483568075,306,CD4-22h-6e9
precision,binary,0.8305084745762712,307,CD4-22h-6e9
recall,binary,0.2300469483568075,307,CD4-22h-6e9
precision,binary,0.8305084745762712,308,CD4-22h-6e9
recall,binary,0.2300469483568075,308,CD4-22h-6e9
precision,binary,0.8305084745762712,309,CD4-22h-6e9
recall,binary,0.2300469483568075,309,CD4-22h-6e9
precision,binary,0.8305084745762712,310,CD4-22h-6e9
recall,binary,0.2300469483568075,310,CD4-22h-6e9
precision,binary,0.8305084745762712,311,CD4-22h-6e9
recall,binary,0.2300469483568075,311,CD4-22h-6e9
precision,binary,0.8305084745762712,312,CD4-22h-6e9
recall,binary,0.2300469483568075,312,CD4-22h-6e9
precision,binary,0.8305084745762712,313,CD4-22h-6e9
recall,binary,0.2300469483568075,313,CD4-22h-6e9
precision,binary,0.8305084745762712,314,CD4-22h-6e9
recall,binary,0.2300469483568075,314,CD4-22h-6e9
precision,binary,0.8305084745762712,315,CD4-22h-6e9
recall,binary,0.2300469483568075,315,CD4-22h-6e9
precision,binary,0.8305084745762712,316,CD4-22h-6e9
recall,binary,0.2300469483568075,316,CD4-22h-6e9
precision,binary,0.8305084745762712,317,CD4-22h-6e9
recall,binary,0.2300469483568075,317,CD4-22h-6e9
precision,binary,0.8305084745762712,318,CD4-22h-6e9
recall,binary,0.2300469483568075,318,CD4-22h-6e9
precision,binary,0.8448275862068966,319,CD4-22h-6e9
recall,binary,0.2300469483568075,319,CD4-22h-6e9
precision,binary,0.8448275862068966,320,CD4-22h-6e9
recall,binary,0.2300469483568075,320,CD4-22h-6e9
precision,binary,0.8448275862068966,321,CD4-22h-6e9
recall,binary,0.2300469483568075,321,CD4-22h-6e9
precision,binary,0.8448275862068966,322,CD4-22h-6e9
recall,binary,0.2300469483568075,322,CD4-22h-6e9
precision,binary,0.8448275862068966,323,CD4-22h-6e9
recall,binary,0.2300469483568075,323,CD4-22h-6e9
precision,binary,0.8448275862068966,324,CD4-22h-6e9
recall,binary,0.2300469483568075,324,CD4-22h-6e9
precision,binary,0.8448275862068966,325,CD4-22h-6e9
recall,binary,0.2300469483568075,325,CD4-22h-6e9
precision,binary,0.8448275862068966,326,CD4-22h-6e9
recall,binary,0.2300469483568075,326,CD4-22h-6e9
precision,binary,0.8448275862068966,327,CD4-22h-6e9
recall,binary,0.2300469483568075,327,CD4-22h-6e9
precision,binary,0.8448275862068966,328,CD4-22h-6e9
recall,binary,0.2300469483568075,328,CD4-22h-6e9
precision,binary,0.8448275862068966,329,CD4-22h-6e9
recall,binary,0.2300469483568075,329,CD4-22h-6e9
precision,binary,0.8448275862068966,330,CD4-22h-6e9
recall,binary,0.2300469483568075,330,CD4-22h-6e9
precision,binary,0.8448275862068966,331,CD4-22h-6e9
recall,binary,0.2300469483568075,331,CD4-22h-6e9
precision,binary,0.8448275862068966,332,CD4-22h-6e9
recall,binary,0.2300469483568075,332,CD4-22h-6e9
precision,binary,0.8448275862068966,333,CD4-22h-6e9
recall,binary,0.2300469483568075,333,CD4-22h-6e9
precision,binary,0.8448275862068966,334,CD4-22h-6e9
recall,binary,0.2300469483568075,334,CD4-22h-6e9
precision,binary,0.8448275862068966,335,CD4-22h-6e9
recall,binary,0.2300469483568075,335,CD4-22h-6e9
precision,binary,0.8448275862068966,336,CD4-22h-6e9
recall,binary,0.2300469483568075,336,CD4-22h-6e9
precision,binary,0.8448275862068966,337,CD4-22h-6e9
recall,binary,0.2300469483568075,337,CD4-22h-6e9
precision,binary,0.8448275862068966,338,CD4-22h-6e9
recall,binary,0.2300469483568075,338,CD4-22h-6e9
precision,binary,0.8421052631578947,339,CD4-22h-6e9
recall,binary,0.22535211267605634,339,CD4-22h-6e9
precision,binary,0.8392857142857143,340,CD4-22h-6e9
recall,binary,0.22065727699530516,340,CD4-22h-6e9
precision,binary,0.8363636363636363,341,CD4-22h-6e9
recall,binary,0.215962441314554,341,CD4-22h-6e9
precision,binary,0.8363636363636363,342,CD4-22h-6e9
recall,binary,0.215962441314554,342,CD4-22h-6e9
precision,binary,0.8363636363636363,343,CD4-22h-6e9
recall,binary,0.215962441314554,343,CD4-22h-6e9
precision,binary,0.8363636363636363,344,CD4-22h-6e9
recall,binary,0.215962441314554,344,CD4-22h-6e9
precision,binary,0.8363636363636363,345,CD4-22h-6e9
recall,binary,0.215962441314554,345,CD4-22h-6e9
precision,binary,0.8363636363636363,346,CD4-22h-6e9
recall,binary,0.215962441314554,346,CD4-22h-6e9
precision,binary,0.8363636363636363,347,CD4-22h-6e9
recall,binary,0.215962441314554,347,CD4-22h-6e9
precision,binary,0.8363636363636363,348,CD4-22h-6e9
recall,binary,0.215962441314554,348,CD4-22h-6e9
precision,binary,0.8363636363636363,349,CD4-22h-6e9
recall,binary,0.215962441314554,349,CD4-22h-6e9
precision,binary,0.8363636363636363,350,CD4-22h-6e9
recall,binary,0.215962441314554,350,CD4-22h-6e9
precision,binary,0.8301886792452831,351,CD4-22h-6e9
recall,binary,0.20657276995305165,351,CD4-22h-6e9
precision,binary,0.8301886792452831,352,CD4-22h-6e9
recall,binary,0.20657276995305165,352,CD4-22h-6e9
precision,binary,0.8301886792452831,353,CD4-22h-6e9
recall,binary,0.20657276995305165,353,CD4-22h-6e9
precision,binary,0.8301886792452831,354,CD4-22h-6e9
recall,binary,0.20657276995305165,354,CD4-22h-6e9
precision,binary,0.8301886792452831,355,CD4-22h-6e9
recall,binary,0.20657276995305165,355,CD4-22h-6e9
precision,binary,0.8301886792452831,356,CD4-22h-6e9
recall,binary,0.20657276995305165,356,CD4-22h-6e9
precision,binary,0.8301886792452831,357,CD4-22h-6e9
recall,binary,0.20657276995305165,357,CD4-22h-6e9
precision,binary,0.8301886792452831,358,CD4-22h-6e9
recall,binary,0.20657276995305165,358,CD4-22h-6e9
precision,binary,0.8301886792452831,359,CD4-22h-6e9
recall,binary,0.20657276995305165,359,CD4-22h-6e9
precision,binary,0.8301886792452831,360,CD4-22h-6e9
recall,binary,0.20657276995305165,360,CD4-22h-6e9
precision,binary,0.8301886792452831,361,CD4-22h-6e9
recall,binary,0.20657276995305165,361,CD4-22h-6e9
precision,binary,0.8301886792452831,362,CD4-22h-6e9
recall,binary,0.20657276995305165,362,CD4-22h-6e9
precision,binary,0.8301886792452831,363,CD4-22h-6e9
recall,binary,0.20657276995305165,363,CD4-22h-6e9
precision,binary,0.8301886792452831,364,CD4-22h-6e9
recall,binary,0.20657276995305165,364,CD4-22h-6e9
precision,binary,0.8301886792452831,365,CD4-22h-6e9
recall,binary,0.20657276995305165,365,CD4-22h-6e9
precision,binary,0.8301886792452831,366,CD4-22h-6e9
recall,binary,0.20657276995305165,366,CD4-22h-6e9
precision,binary,0.8301886792452831,367,CD4-22h-6e9
recall,binary,0.20657276995305165,367,CD4-22h-6e9
precision,binary,0.8301886792452831,368,CD4-22h-6e9
recall,binary,0.20657276995305165,368,CD4-22h-6e9
precision,binary,0.8269230769230769,369,CD4-22h-6e9
recall,binary,0.20187793427230047,369,CD4-22h-6e9
precision,binary,0.8269230769230769,370,CD4-22h-6e9
recall,binary,0.20187793427230047,370,CD4-22h-6e9
precision,binary,0.8269230769230769,371,CD4-22h-6e9
recall,binary,0.20187793427230047,371,CD4-22h-6e9
precision,binary,0.8269230769230769,372,CD4-22h-6e9
recall,binary,0.20187793427230047,372,CD4-22h-6e9
precision,binary,0.8269230769230769,373,CD4-22h-6e9
recall,binary,0.20187793427230047,373,CD4-22h-6e9
precision,binary,0.8269230769230769,374,CD4-22h-6e9
recall,binary,0.20187793427230047,374,CD4-22h-6e9
precision,binary,0.8269230769230769,375,CD4-22h-6e9
recall,binary,0.20187793427230047,375,CD4-22h-6e9
precision,binary,0.8269230769230769,376,CD4-22h-6e9
recall,binary,0.20187793427230047,376,CD4-22h-6e9
precision,binary,0.8269230769230769,377,CD4-22h-6e9
recall,binary,0.20187793427230047,377,CD4-22h-6e9
precision,binary,0.8269230769230769,378,CD4-22h-6e9
recall,binary,0.20187793427230047,378,CD4-22h-6e9
precision,binary,0.8269230769230769,379,CD4-22h-6e9
recall,binary,0.20187793427230047,379,CD4-22h-6e9
precision,binary,0.8269230769230769,380,CD4-22h-6e9
recall,binary,0.20187793427230047,380,CD4-22h-6e9
precision,binary,0.8235294117647058,381,CD4-22h-6e9
recall,binary,0.19718309859154928,381,CD4-22h-6e9
precision,binary,0.8235294117647058,382,CD4-22h-6e9
recall,binary,0.19718309859154928,382,CD4-22h-6e9
precision,binary,0.8235294117647058,383,CD4-22h-6e9
recall,binary,0.19718309859154928,383,CD4-22h-6e9
precision,binary,0.8235294117647058,384,CD4-22h-6e9
recall,binary,0.19718309859154928,384,CD4-22h-6e9
precision,binary,0.8235294117647058,385,CD4-22h-6e9
recall,binary,0.19718309859154928,385,CD4-22h-6e9
precision,binary,0.8235294117647058,386,CD4-22h-6e9
recall,binary,0.19718309859154928,386,CD4-22h-6e9
precision,binary,0.8235294117647058,387,CD4-22h-6e9
recall,binary,0.19718309859154928,387,CD4-22h-6e9
precision,binary,0.8235294117647058,388,CD4-22h-6e9
recall,binary,0.19718309859154928,388,CD4-22h-6e9
precision,binary,0.8235294117647058,389,CD4-22h-6e9
recall,binary,0.19718309859154928,389,CD4-22h-6e9
precision,binary,0.82,390,CD4-22h-6e9
recall,binary,0.19248826291079812,390,CD4-22h-6e9
precision,binary,0.82,391,CD4-22h-6e9
recall,binary,0.19248826291079812,391,CD4-22h-6e9
precision,binary,0.82,392,CD4-22h-6e9
recall,binary,0.19248826291079812,392,CD4-22h-6e9
precision,binary,0.82,393,CD4-22h-6e9
recall,binary,0.19248826291079812,393,CD4-22h-6e9
precision,binary,0.82,394,CD4-22h-6e9
recall,binary,0.19248826291079812,394,CD4-22h-6e9
precision,binary,0.82,395,CD4-22h-6e9
recall,binary,0.19248826291079812,395,CD4-22h-6e9
precision,binary,0.8163265306122449,396,CD4-22h-6e9
recall,binary,0.18779342723004694,396,CD4-22h-6e9
precision,binary,0.8163265306122449,397,CD4-22h-6e9
recall,binary,0.18779342723004694,397,CD4-22h-6e9
precision,binary,0.8163265306122449,398,CD4-22h-6e9
recall,binary,0.18779342723004694,398,CD4-22h-6e9
precision,binary,0.8163265306122449,399,CD4-22h-6e9
recall,binary,0.18779342723004694,399,CD4-22h-6e9
precision,binary,0.8163265306122449,400,CD4-22h-6e9
recall,binary,0.18779342723004694,400,CD4-22h-6e9
precision,binary,0.8333333333333334,401,CD4-22h-6e9
recall,binary,0.18779342723004694,401,CD4-22h-6e9
precision,binary,0.8297872340425532,402,CD4-22h-6e9
recall,binary,0.18309859154929578,402,CD4-22h-6e9
precision,binary,0.8297872340425532,403,CD4-22h-6e9
recall,binary,0.18309859154929578,403,CD4-22h-6e9
precision,binary,0.8297872340425532,404,CD4-22h-6e9
recall,binary,0.18309859154929578,404,CD4-22h-6e9
precision,binary,0.8297872340425532,405,CD4-22h-6e9
recall,binary,0.18309859154929578,405,CD4-22h-6e9
precision,binary,0.8297872340425532,406,CD4-22h-6e9
recall,binary,0.18309859154929578,406,CD4-22h-6e9
precision,binary,0.8297872340425532,407,CD4-22h-6e9
recall,binary,0.18309859154929578,407,CD4-22h-6e9
precision,binary,0.8297872340425532,408,CD4-22h-6e9
recall,binary,0.18309859154929578,408,CD4-22h-6e9
precision,binary,0.8297872340425532,409,CD4-22h-6e9
recall,binary,0.18309859154929578,409,CD4-22h-6e9
precision,binary,0.8297872340425532,410,CD4-22h-6e9
recall,binary,0.18309859154929578,410,CD4-22h-6e9
precision,binary,0.8297872340425532,411,CD4-22h-6e9
recall,binary,0.18309859154929578,411,CD4-22h-6e9
precision,binary,0.8297872340425532,412,CD4-22h-6e9
recall,binary,0.18309859154929578,412,CD4-22h-6e9
precision,binary,0.8297872340425532,413,CD4-22h-6e9
recall,binary,0.18309859154929578,413,CD4-22h-6e9
precision,binary,0.8297872340425532,414,CD4-22h-6e9
recall,binary,0.18309859154929578,414,CD4-22h-6e9
precision,binary,0.8260869565217391,415,CD4-22h-6e9
recall,binary,0.1784037558685446,415,CD4-22h-6e9
precision,binary,0.8260869565217391,416,CD4-22h-6e9
recall,binary,0.1784037558685446,416,CD4-22h-6e9
precision,binary,0.8260869565217391,417,CD4-22h-6e9
recall,binary,0.1784037558685446,417,CD4-22h-6e9
precision,binary,0.8260869565217391,418,CD4-22h-6e9
recall,binary,0.1784037558685446,418,CD4-22h-6e9
precision,binary,0.8260869565217391,419,CD4-22h-6e9
recall,binary,0.1784037558685446,419,CD4-22h-6e9
precision,binary,0.8260869565217391,420,CD4-22h-6e9
recall,binary,0.1784037558685446,420,CD4-22h-6e9
precision,binary,0.8260869565217391,421,CD4-22h-6e9
recall,binary,0.1784037558685446,421,CD4-22h-6e9
precision,binary,0.8260869565217391,422,CD4-22h-6e9
recall,binary,0.1784037558685446,422,CD4-22h-6e9
precision,binary,0.8260869565217391,423,CD4-22h-6e9
recall,binary,0.1784037558685446,423,CD4-22h-6e9
precision,binary,0.8260869565217391,424,CD4-22h-6e9
recall,binary,0.1784037558685446,424,CD4-22h-6e9
precision,binary,0.8260869565217391,425,CD4-22h-6e9
recall,binary,0.1784037558685446,425,CD4-22h-6e9
precision,binary,0.8260869565217391,426,CD4-22h-6e9
recall,binary,0.1784037558685446,426,CD4-22h-6e9
precision,binary,0.8260869565217391,427,CD4-22h-6e9
recall,binary,0.1784037558685446,427,CD4-22h-6e9
precision,binary,0.8260869565217391,428,CD4-22h-6e9
recall,binary,0.1784037558685446,428,CD4-22h-6e9
precision,binary,0.8260869565217391,429,CD4-22h-6e9
recall,binary,0.1784037558685446,429,CD4-22h-6e9
precision,binary,0.8260869565217391,430,CD4-22h-6e9
recall,binary,0.1784037558685446,430,CD4-22h-6e9
precision,binary,0.8260869565217391,431,CD4-22h-6e9
recall,binary,0.1784037558685446,431,CD4-22h-6e9
precision,binary,0.8260869565217391,432,CD4-22h-6e9
recall,binary,0.1784037558685446,432,CD4-22h-6e9
precision,binary,0.8260869565217391,433,CD4-22h-6e9
recall,binary,0.1784037558685446,433,CD4-22h-6e9
precision,binary,0.8260869565217391,434,CD4-22h-6e9
recall,binary,0.1784037558685446,434,CD4-22h-6e9
precision,binary,0.8260869565217391,435,CD4-22h-6e9
recall,binary,0.1784037558685446,435,CD4-22h-6e9
precision,binary,0.8260869565217391,436,CD4-22h-6e9
recall,binary,0.1784037558685446,436,CD4-22h-6e9
precision,binary,0.8260869565217391,437,CD4-22h-6e9
recall,binary,0.1784037558685446,437,CD4-22h-6e9
precision,binary,0.8260869565217391,438,CD4-22h-6e9
recall,binary,0.1784037558685446,438,CD4-22h-6e9
precision,binary,0.8260869565217391,439,CD4-22h-6e9
recall,binary,0.1784037558685446,439,CD4-22h-6e9
precision,binary,0.8222222222222222,440,CD4-22h-6e9
recall,binary,0.17370892018779344,440,CD4-22h-6e9
precision,binary,0.8222222222222222,441,CD4-22h-6e9
recall,binary,0.17370892018779344,441,CD4-22h-6e9
precision,binary,0.8222222222222222,442,CD4-22h-6e9
recall,binary,0.17370892018779344,442,CD4-22h-6e9
precision,binary,0.8222222222222222,443,CD4-22h-6e9
recall,binary,0.17370892018779344,443,CD4-22h-6e9
precision,binary,0.8222222222222222,444,CD4-22h-6e9
recall,binary,0.17370892018779344,444,CD4-22h-6e9
precision,binary,0.8222222222222222,445,CD4-22h-6e9
recall,binary,0.17370892018779344,445,CD4-22h-6e9
precision,binary,0.8222222222222222,446,CD4-22h-6e9
recall,binary,0.17370892018779344,446,CD4-22h-6e9
precision,binary,0.8222222222222222,447,CD4-22h-6e9
recall,binary,0.17370892018779344,447,CD4-22h-6e9
precision,binary,0.8222222222222222,448,CD4-22h-6e9
recall,binary,0.17370892018779344,448,CD4-22h-6e9
precision,binary,0.8181818181818182,449,CD4-22h-6e9
recall,binary,0.16901408450704225,449,CD4-22h-6e9
precision,binary,0.8181818181818182,450,CD4-22h-6e9
recall,binary,0.16901408450704225,450,CD4-22h-6e9
precision,binary,0.8181818181818182,451,CD4-22h-6e9
recall,binary,0.16901408450704225,451,CD4-22h-6e9
precision,binary,0.8181818181818182,452,CD4-22h-6e9
recall,binary,0.16901408450704225,452,CD4-22h-6e9
precision,binary,0.8181818181818182,453,CD4-22h-6e9
recall,binary,0.16901408450704225,453,CD4-22h-6e9
precision,binary,0.8181818181818182,454,CD4-22h-6e9
recall,binary,0.16901408450704225,454,CD4-22h-6e9
precision,binary,0.813953488372093,455,CD4-22h-6e9
recall,binary,0.1643192488262911,455,CD4-22h-6e9
precision,binary,0.813953488372093,456,CD4-22h-6e9
recall,binary,0.1643192488262911,456,CD4-22h-6e9
precision,binary,0.813953488372093,457,CD4-22h-6e9
recall,binary,0.1643192488262911,457,CD4-22h-6e9
precision,binary,0.813953488372093,458,CD4-22h-6e9
recall,binary,0.1643192488262911,458,CD4-22h-6e9
precision,binary,0.813953488372093,459,CD4-22h-6e9
recall,binary,0.1643192488262911,459,CD4-22h-6e9
precision,binary,0.813953488372093,460,CD4-22h-6e9
recall,binary,0.1643192488262911,460,CD4-22h-6e9
precision,binary,0.813953488372093,461,CD4-22h-6e9
recall,binary,0.1643192488262911,461,CD4-22h-6e9
precision,binary,0.813953488372093,462,CD4-22h-6e9
recall,binary,0.1643192488262911,462,CD4-22h-6e9
precision,binary,0.813953488372093,463,CD4-22h-6e9
recall,binary,0.1643192488262911,463,CD4-22h-6e9
precision,binary,0.813953488372093,464,CD4-22h-6e9
recall,binary,0.1643192488262911,464,CD4-22h-6e9
precision,binary,0.813953488372093,465,CD4-22h-6e9
recall,binary,0.1643192488262911,465,CD4-22h-6e9
precision,binary,0.813953488372093,466,CD4-22h-6e9
recall,binary,0.1643192488262911,466,CD4-22h-6e9
precision,binary,0.813953488372093,467,CD4-22h-6e9
recall,binary,0.1643192488262911,467,CD4-22h-6e9
precision,binary,0.8095238095238095,468,CD4-22h-6e9
recall,binary,0.1596244131455399,468,CD4-22h-6e9
precision,binary,0.8095238095238095,469,CD4-22h-6e9
recall,binary,0.1596244131455399,469,CD4-22h-6e9
precision,binary,0.8095238095238095,470,CD4-22h-6e9
recall,binary,0.1596244131455399,470,CD4-22h-6e9
precision,binary,0.8095238095238095,471,CD4-22h-6e9
recall,binary,0.1596244131455399,471,CD4-22h-6e9
precision,binary,0.8095238095238095,472,CD4-22h-6e9
recall,binary,0.1596244131455399,472,CD4-22h-6e9
precision,binary,0.8095238095238095,473,CD4-22h-6e9
recall,binary,0.1596244131455399,473,CD4-22h-6e9
precision,binary,0.8095238095238095,474,CD4-22h-6e9
recall,binary,0.1596244131455399,474,CD4-22h-6e9
precision,binary,0.8095238095238095,475,CD4-22h-6e9
recall,binary,0.1596244131455399,475,CD4-22h-6e9
precision,binary,0.8095238095238095,476,CD4-22h-6e9
recall,binary,0.1596244131455399,476,CD4-22h-6e9
precision,binary,0.8095238095238095,477,CD4-22h-6e9
recall,binary,0.1596244131455399,477,CD4-22h-6e9
precision,binary,0.8095238095238095,478,CD4-22h-6e9
recall,binary,0.1596244131455399,478,CD4-22h-6e9
precision,binary,0.8095238095238095,479,CD4-22h-6e9
recall,binary,0.1596244131455399,479,CD4-22h-6e9
precision,binary,0.8048780487804879,480,CD4-22h-6e9
recall,binary,0.15492957746478872,480,CD4-22h-6e9
precision,binary,0.8048780487804879,481,CD4-22h-6e9
recall,binary,0.15492957746478872,481,CD4-22h-6e9
precision,binary,0.8048780487804879,482,CD4-22h-6e9
recall,binary,0.15492957746478872,482,CD4-22h-6e9
precision,binary,0.8048780487804879,483,CD4-22h-6e9
recall,binary,0.15492957746478872,483,CD4-22h-6e9
precision,binary,0.8048780487804879,484,CD4-22h-6e9
recall,binary,0.15492957746478872,484,CD4-22h-6e9
precision,binary,0.8048780487804879,485,CD4-22h-6e9
recall,binary,0.15492957746478872,485,CD4-22h-6e9
precision,binary,0.8048780487804879,486,CD4-22h-6e9
recall,binary,0.15492957746478872,486,CD4-22h-6e9
precision,binary,0.8048780487804879,487,CD4-22h-6e9
recall,binary,0.15492957746478872,487,CD4-22h-6e9
precision,binary,0.8048780487804879,488,CD4-22h-6e9
recall,binary,0.15492957746478872,488,CD4-22h-6e9
precision,binary,0.8048780487804879,489,CD4-22h-6e9
recall,binary,0.15492957746478872,489,CD4-22h-6e9
precision,binary,0.8048780487804879,490,CD4-22h-6e9
recall,binary,0.15492957746478872,490,CD4-22h-6e9
precision,binary,0.8048780487804879,491,CD4-22h-6e9
recall,binary,0.15492957746478872,491,CD4-22h-6e9
precision,binary,0.8048780487804879,492,CD4-22h-6e9
recall,binary,0.15492957746478872,492,CD4-22h-6e9
precision,binary,0.8048780487804879,493,CD4-22h-6e9
recall,binary,0.15492957746478872,493,CD4-22h-6e9
precision,binary,0.8048780487804879,494,CD4-22h-6e9
recall,binary,0.15492957746478872,494,CD4-22h-6e9
precision,binary,0.8048780487804879,495,CD4-22h-6e9
recall,binary,0.15492957746478872,495,CD4-22h-6e9
precision,binary,0.8048780487804879,496,CD4-22h-6e9
recall,binary,0.15492957746478872,496,CD4-22h-6e9
precision,binary,0.8048780487804879,497,CD4-22h-6e9
recall,binary,0.15492957746478872,497,CD4-22h-6e9
precision,binary,0.8048780487804879,498,CD4-22h-6e9
recall,binary,0.15492957746478872,498,CD4-22h-6e9
precision,binary,0.8048780487804879,499,CD4-22h-6e9
recall,binary,0.15492957746478872,499,CD4-22h-6e9
precision,binary,0.8048780487804879,500,CD4-22h-6e9
