.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.453416149068323,229,CD4-22h-6e10
precision,binary,0.9897610921501706,230,CD4-22h-6e10
recall,binary,0.4503105590062112,230,CD4-22h-6e10
precision,binary,0.9897142857142858,231,CD4-22h-6e10
recall,binary,0.44824016563146996,231,CD4-22h-6e10
precision,binary,0.9897025171624714,232,CD4-22h-6e10
recall,binary,0.4477225672877847,232,CD4-22h-6e10
precision,binary,0.9896551724137931,233,CD4-22h-6e10
recall,binary,0.44565217391304346,233,CD4-22h-6e10
precision,binary,0.9896432681242808,234,CD4-22h-6e10
recall,binary,0.4451345755693582,234,CD4-22h-6e10
precision,binary,0.9895953757225433,235,CD4-22h-6e10
recall,binary,0.44306418219461696,235,CD4-22h-6e10
precision,binary,0.9895712630359212,236,CD4-22h-6e10
recall,binary,0.4420289855072464,236,CD4-22h-6e10
precision,binary,0.9895591647331786,237,CD4-22h-6e10
recall,binary,0.4415113871635611,237,CD4-22h-6e10
precision,binary,0.989522700814901,238,CD4-22h-6e10
recall,binary,0.43995859213250516,238,CD4-22h-6e10
precision,binary,0.9895104895104895,239,CD4-22h-6e10
recall,binary,0.4394409937888199,239,CD4-22h-6e10
precision,binary,0.9895104895104895,240,CD4-22h-6e10
recall,binary,0.4394409937888199,240,CD4-22h-6e10
precision,binary,0.9894736842105263,241,CD4-22h-6e10
recall,binary,0.43788819875776397,241,CD4-22h-6e10
precision,binary,0.9894736842105263,242,CD4-22h-6e10
recall,binary,0.43788819875776397,242,CD4-22h-6e10
precision,binary,0.9894490035169988,243,CD4-22h-6e10
recall,binary,0.43685300207039335,243,CD4-22h-6e10
precision,binary,0.9893992932862191,244,CD4-22h-6e10
recall,binary,0.43478260869565216,244,CD4-22h-6e10
precision,binary,0.9893867924528302,245,CD4-22h-6e10
recall,binary,0.43426501035196685,245,CD4-22h-6e10
precision,binary,0.9893491124260355,246,CD4-22h-6e10
recall,binary,0.432712215320911,246,CD4-22h-6e10
precision,binary,0.9892984542211652,247,CD4-22h-6e10
recall,binary,0.4306418219461698,247,CD4-22h-6e10
precision,binary,0.9892601431980907,248,CD4-22h-6e10
recall,binary,0.42908902691511386,248,CD4-22h-6e10
precision,binary,0.9892215568862276,249,CD4-22h-6e10
recall,binary,0.427536231884058,249,CD4-22h-6e10
precision,binary,0.9903961584633854,250,CD4-22h-6e10
recall,binary,0.42701863354037267,250,CD4-22h-6e10
precision,binary,0.9903961584633854,251,CD4-22h-6e10
recall,binary,0.42701863354037267,251,CD4-22h-6e10
precision,binary,0.9903730445246691,252,CD4-22h-6e10
recall,binary,0.42598343685300205,252,CD4-22h-6e10
precision,binary,0.9903498190591074,253,CD4-22h-6e10
recall,binary,0.4249482401656315,253,CD4-22h-6e10
precision,binary,0.9903264812575574,254,CD4-22h-6e10
recall,binary,0.42391304347826086,254,CD4-22h-6e10
precision,binary,0.9903147699757869,255,CD4-22h-6e10
recall,binary,0.42339544513457555,255,CD4-22h-6e10
precision,binary,0.9903030303030304,256,CD4-22h-6e10
recall,binary,0.42287784679089024,256,CD4-22h-6e10
precision,binary,0.9902676399026764,257,CD4-22h-6e10
recall,binary,0.42132505175983437,257,CD4-22h-6e10
precision,binary,0.9902676399026764,258,CD4-22h-6e10
recall,binary,0.42132505175983437,258,CD4-22h-6e10
precision,binary,0.9902557856272838,259,CD4-22h-6e10
recall,binary,0.42080745341614906,259,CD4-22h-6e10
precision,binary,0.9902080783353733,260,CD4-22h-6e10
recall,binary,0.41873706004140787,260,CD4-22h-6e10
precision,binary,0.9901960784313726,261,CD4-22h-6e10
recall,binary,0.41821946169772256,261,CD4-22h-6e10
precision,binary,0.9901719901719902,262,CD4-22h-6e10
recall,binary,0.41718426501035194,262,CD4-22h-6e10
precision,binary,0.9901477832512315,263,CD4-22h-6e10
recall,binary,0.4161490683229814,263,CD4-22h-6e10
precision,binary,0.9901356350184957,264,CD4-22h-6e10
recall,binary,0.41563146997929606,264,CD4-22h-6e10
precision,binary,0.9901356350184957,265,CD4-22h-6e10
recall,binary,0.41563146997929606,265,CD4-22h-6e10
precision,binary,0.9901112484548825,266,CD4-22h-6e10
recall,binary,0.41459627329192544,266,CD4-22h-6e10
precision,binary,0.9900990099009901,267,CD4-22h-6e10
recall,binary,0.4140786749482402,267,CD4-22h-6e10
precision,binary,0.9900621118012423,268,CD4-22h-6e10
recall,binary,0.41252587991718426,268,CD4-22h-6e10
precision,binary,0.9900621118012423,269,CD4-22h-6e10
recall,binary,0.41252587991718426,269,CD4-22h-6e10
precision,binary,0.9900373599003736,270,CD4-22h-6e10
recall,binary,0.4114906832298137,270,CD4-22h-6e10
precision,binary,0.9900249376558603,271,CD4-22h-6e10
recall,binary,0.4109730848861284,271,CD4-22h-6e10
precision,binary,0.9900249376558603,272,CD4-22h-6e10
recall,binary,0.4109730848861284,272,CD4-22h-6e10
precision,binary,0.99,273,CD4-22h-6e10
recall,binary,0.40993788819875776,273,CD4-22h-6e10
precision,binary,0.9899623588456713,274,CD4-22h-6e10
recall,binary,0.4083850931677019,274,CD4-22h-6e10
precision,binary,0.9899497487437185,275,CD4-22h-6e10
recall,binary,0.4078674948240166,275,CD4-22h-6e10
precision,binary,0.9899497487437185,276,CD4-22h-6e10
recall,binary,0.4078674948240166,276,CD4-22h-6e10
precision,binary,0.9899117276166457,277,CD4-22h-6e10
recall,binary,0.40631469979296064,277,CD4-22h-6e10
precision,binary,0.9898862199747156,278,CD4-22h-6e10
recall,binary,0.4052795031055901,278,CD4-22h-6e10
precision,binary,0.9898734177215189,279,CD4-22h-6e10
recall,binary,0.40476190476190477,279,CD4-22h-6e10
precision,binary,0.9898348157560356,280,CD4-22h-6e10
recall,binary,0.40320910973084884,280,CD4-22h-6e10
precision,binary,0.9898089171974522,281,CD4-22h-6e10
recall,binary,0.40217391304347827,281,CD4-22h-6e10
precision,binary,0.9897828863346104,282,CD4-22h-6e10
recall,binary,0.40113871635610765,282,CD4-22h-6e10
precision,binary,0.9897435897435898,283,CD4-22h-6e10
recall,binary,0.3995859213250518,283,CD4-22h-6e10
precision,binary,0.9897172236503856,284,CD4-22h-6e10
recall,binary,0.39855072463768115,284,CD4-22h-6e10
precision,binary,0.9897039897039897,285,CD4-22h-6e10
recall,binary,0.39803312629399584,285,CD4-22h-6e10
precision,binary,0.9896907216494846,286,CD4-22h-6e10
recall,binary,0.39751552795031053,286,CD4-22h-6e10
precision,binary,0.9896507115135834,287,CD4-22h-6e10
recall,binary,0.39596273291925466,287,CD4-22h-6e10
precision,binary,0.9896103896103896,288,CD4-22h-6e10
recall,binary,0.3944099378881988,288,CD4-22h-6e10
precision,binary,0.9895968790637191,289,CD4-22h-6e10
recall,binary,0.39389233954451347,289,CD4-22h-6e10
precision,binary,0.9895968790637191,290,CD4-22h-6e10
recall,binary,0.39389233954451347,290,CD4-22h-6e10
precision,binary,0.9895697522816167,291,CD4-22h-6e10
recall,binary,0.39285714285714285,291,CD4-22h-6e10
precision,binary,0.9895561357702349,292,CD4-22h-6e10
recall,binary,0.39233954451345754,292,CD4-22h-6e10
precision,binary,0.9895424836601308,293,CD4-22h-6e10
recall,binary,0.3918219461697723,293,CD4-22h-6e10
precision,binary,0.9895287958115183,294,CD4-22h-6e10
recall,binary,0.391304347826087,294,CD4-22h-6e10
precision,binary,0.9895150720838795,295,CD4-22h-6e10
recall,binary,0.39078674948240166,295,CD4-22h-6e10
precision,binary,0.9894736842105263,296,CD4-22h-6e10
recall,binary,0.38923395445134573,296,CD4-22h-6e10
precision,binary,0.9894598155467721,297,CD4-22h-6e10
recall,binary,0.3887163561076605,297,CD4-22h-6e10
precision,binary,0.9894319682959049,298,CD4-22h-6e10
recall,binary,0.38768115942028986,298,CD4-22h-6e10
precision,binary,0.9893899204244032,299,CD4-22h-6e10
recall,binary,0.386128364389234,299,CD4-22h-6e10
precision,binary,0.9893899204244032,300,CD4-22h-6e10
recall,binary,0.386128364389234,300,CD4-22h-6e10
precision,binary,0.9893475366178429,301,CD4-22h-6e10
recall,binary,0.38457556935817805,301,CD4-22h-6e10
precision,binary,0.9893333333333333,302,CD4-22h-6e10
recall,binary,0.38405797101449274,302,CD4-22h-6e10
precision,binary,0.9892904953145917,303,CD4-22h-6e10
recall,binary,0.38250517598343686,303,CD4-22h-6e10
precision,binary,0.9892761394101877,304,CD4-22h-6e10
recall,binary,0.38198757763975155,304,CD4-22h-6e10
precision,binary,0.989247311827957,305,CD4-22h-6e10
recall,binary,0.38095238095238093,305,CD4-22h-6e10
precision,binary,0.9892328398384926,306,CD4-22h-6e10
recall,binary,0.3804347826086957,306,CD4-22h-6e10
precision,binary,0.9892183288409704,307,CD4-22h-6e10
recall,binary,0.37991718426501037,307,CD4-22h-6e10
precision,binary,0.989159891598916,308,CD4-22h-6e10
recall,binary,0.3778467908902691,308,CD4-22h-6e10
precision,binary,0.9891156462585035,309,CD4-22h-6e10
recall,binary,0.37629399585921325,309,CD4-22h-6e10
precision,binary,0.9891156462585035,310,CD4-22h-6e10
recall,binary,0.37629399585921325,310,CD4-22h-6e10
precision,binary,0.9890859481582538,311,CD4-22h-6e10
recall,binary,0.3752587991718426,311,CD4-22h-6e10
precision,binary,0.9890859481582538,312,CD4-22h-6e10
recall,binary,0.3752587991718426,312,CD4-22h-6e10
precision,binary,0.989041095890411,313,CD4-22h-6e10
recall,binary,0.37370600414078675,313,CD4-22h-6e10
precision,binary,0.989010989010989,314,CD4-22h-6e10
recall,binary,0.37267080745341613,314,CD4-22h-6e10
precision,binary,0.9889958734525447,315,CD4-22h-6e10
recall,binary,0.3721532091097309,315,CD4-22h-6e10
precision,binary,0.9889655172413793,316,CD4-22h-6e10
recall,binary,0.37111801242236025,316,CD4-22h-6e10
precision,binary,0.988950276243094,317,CD4-22h-6e10
recall,binary,0.37060041407867494,317,CD4-22h-6e10
precision,binary,0.9889349930843707,318,CD4-22h-6e10
recall,binary,0.37008281573498963,318,CD4-22h-6e10
precision,binary,0.9889042995839112,319,CD4-22h-6e10
recall,binary,0.36904761904761907,319,CD4-22h-6e10
precision,binary,0.9888888888888889,320,CD4-22h-6e10
recall,binary,0.36853002070393376,320,CD4-22h-6e10
precision,binary,0.9888268156424581,321,CD4-22h-6e10
recall,binary,0.36645962732919257,321,CD4-22h-6e10
precision,binary,0.988795518207283,322,CD4-22h-6e10
recall,binary,0.36542443064182195,322,CD4-22h-6e10
precision,binary,0.9887798036465638,323,CD4-22h-6e10
recall,binary,0.36490683229813664,323,CD4-22h-6e10
precision,binary,0.9887640449438202,324,CD4-22h-6e10
recall,binary,0.36438923395445133,324,CD4-22h-6e10
precision,binary,0.9887482419127989,325,CD4-22h-6e10
recall,binary,0.363871635610766,325,CD4-22h-6e10
precision,binary,0.9886845827439887,326,CD4-22h-6e10
recall,binary,0.36180124223602483,326,CD4-22h-6e10
precision,binary,0.9886685552407932,327,CD4-22h-6e10
recall,binary,0.3612836438923395,327,CD4-22h-6e10
precision,binary,0.9886524822695035,328,CD4-22h-6e10
recall,binary,0.36076604554865427,328,CD4-22h-6e10
precision,binary,0.9886363636363636,329,CD4-22h-6e10
recall,binary,0.36024844720496896,329,CD4-22h-6e10
precision,binary,0.9886201991465149,330,CD4-22h-6e10
recall,binary,0.35973084886128365,330,CD4-22h-6e10
precision,binary,0.9886201991465149,331,CD4-22h-6e10
recall,binary,0.35973084886128365,331,CD4-22h-6e10
precision,binary,0.9886039886039886,332,CD4-22h-6e10
recall,binary,0.35921325051759834,332,CD4-22h-6e10
precision,binary,0.9885877318116976,333,CD4-22h-6e10
recall,binary,0.358695652173913,333,CD4-22h-6e10
precision,binary,0.9885877318116976,334,CD4-22h-6e10
recall,binary,0.358695652173913,334,CD4-22h-6e10
precision,binary,0.9885222381635581,335,CD4-22h-6e10
recall,binary,0.35662525879917184,335,CD4-22h-6e10
precision,binary,0.9884726224783862,336,CD4-22h-6e10
recall,binary,0.35507246376811596,336,CD4-22h-6e10
precision,binary,0.9884225759768451,337,CD4-22h-6e10
recall,binary,0.35351966873706003,337,CD4-22h-6e10
precision,binary,0.9884057971014493,338,CD4-22h-6e10
recall,binary,0.3530020703933747,338,CD4-22h-6e10
precision,binary,0.988388969521045,339,CD4-22h-6e10
recall,binary,0.35248447204968947,339,CD4-22h-6e10
precision,binary,0.9883551673944687,340,CD4-22h-6e10
recall,binary,0.35144927536231885,340,CD4-22h-6e10
precision,binary,0.9883551673944687,341,CD4-22h-6e10
recall,binary,0.35144927536231885,341,CD4-22h-6e10
precision,binary,0.9883381924198251,342,CD4-22h-6e10
recall,binary,0.35093167701863354,342,CD4-22h-6e10
precision,binary,0.9883211678832117,343,CD4-22h-6e10
recall,binary,0.3504140786749482,343,CD4-22h-6e10
precision,binary,0.9882869692532943,344,CD4-22h-6e10
recall,binary,0.34937888198757766,344,CD4-22h-6e10
precision,binary,0.9882697947214076,345,CD4-22h-6e10
recall,binary,0.34886128364389235,345,CD4-22h-6e10
precision,binary,0.9882179675994109,346,CD4-22h-6e10
recall,binary,0.3473084886128364,346,CD4-22h-6e10
precision,binary,0.9882005899705014,347,CD4-22h-6e10
recall,binary,0.34679089026915116,347,CD4-22h-6e10
precision,binary,0.9881481481481481,348,CD4-22h-6e10
recall,binary,0.34523809523809523,348,CD4-22h-6e10
precision,binary,0.9881129271916791,349,CD4-22h-6e10
recall,binary,0.3442028985507246,349,CD4-22h-6e10
precision,binary,0.9880597014925373,350,CD4-22h-6e10
recall,binary,0.34265010351966874,350,CD4-22h-6e10
precision,binary,0.9880239520958084,351,CD4-22h-6e10
recall,binary,0.3416149068322981,351,CD4-22h-6e10
precision,binary,0.9880239520958084,352,CD4-22h-6e10
recall,binary,0.3416149068322981,352,CD4-22h-6e10
precision,binary,0.9880059970014993,353,CD4-22h-6e10
recall,binary,0.34109730848861286,353,CD4-22h-6e10
precision,binary,0.9879518072289156,354,CD4-22h-6e10
recall,binary,0.33954451345755693,354,CD4-22h-6e10
precision,binary,0.9879518072289156,355,CD4-22h-6e10
recall,binary,0.33954451345755693,355,CD4-22h-6e10
precision,binary,0.9879518072289156,356,CD4-22h-6e10
recall,binary,0.33954451345755693,356,CD4-22h-6e10
precision,binary,0.9879518072289156,357,CD4-22h-6e10
recall,binary,0.33954451345755693,357,CD4-22h-6e10
precision,binary,0.9879154078549849,358,CD4-22h-6e10
recall,binary,0.3385093167701863,358,CD4-22h-6e10
precision,binary,0.9878971255673222,359,CD4-22h-6e10
recall,binary,0.33799171842650105,359,CD4-22h-6e10
precision,binary,0.9878603945371776,360,CD4-22h-6e10
recall,binary,0.33695652173913043,360,CD4-22h-6e10
precision,binary,0.9878234398782344,361,CD4-22h-6e10
recall,binary,0.3359213250517598,361,CD4-22h-6e10
precision,binary,0.9877862595419847,362,CD4-22h-6e10
recall,binary,0.33488612836438925,362,CD4-22h-6e10
precision,binary,0.9877675840978594,363,CD4-22h-6e10
recall,binary,0.33436853002070394,363,CD4-22h-6e10
precision,binary,0.9877300613496932,364,CD4-22h-6e10
recall,binary,0.3333333333333333,364,CD4-22h-6e10
precision,binary,0.9877112135176651,365,CD4-22h-6e10
recall,binary,0.33281573498964806,365,CD4-22h-6e10
precision,binary,0.9876543209876543,366,CD4-22h-6e10
recall,binary,0.33126293995859213,366,CD4-22h-6e10
precision,binary,0.9876352395672334,367,CD4-22h-6e10
recall,binary,0.3307453416149068,367,CD4-22h-6e10
precision,binary,0.9876160990712074,368,CD4-22h-6e10
recall,binary,0.3302277432712215,368,CD4-22h-6e10
precision,binary,0.9875776397515528,369,CD4-22h-6e10
recall,binary,0.32919254658385094,369,CD4-22h-6e10
precision,binary,0.9875776397515528,370,CD4-22h-6e10
recall,binary,0.32919254658385094,370,CD4-22h-6e10
precision,binary,0.9875195007800313,371,CD4-22h-6e10
recall,binary,0.327639751552795,371,CD4-22h-6e10
precision,binary,0.9875,372,CD4-22h-6e10
recall,binary,0.32712215320910976,372,CD4-22h-6e10
precision,binary,0.9875,373,CD4-22h-6e10
recall,binary,0.32712215320910976,373,CD4-22h-6e10
precision,binary,0.9874015748031496,374,CD4-22h-6e10
recall,binary,0.3245341614906832,374,CD4-22h-6e10
precision,binary,0.9873417721518988,375,CD4-22h-6e10
recall,binary,0.32298136645962733,375,CD4-22h-6e10
precision,binary,0.9873417721518988,376,CD4-22h-6e10
recall,binary,0.32298136645962733,376,CD4-22h-6e10
precision,binary,0.9873217115689382,377,CD4-22h-6e10
recall,binary,0.322463768115942,377,CD4-22h-6e10
precision,binary,0.9873217115689382,378,CD4-22h-6e10
recall,binary,0.322463768115942,378,CD4-22h-6e10
precision,binary,0.9872813990461049,379,CD4-22h-6e10
recall,binary,0.32142857142857145,379,CD4-22h-6e10
precision,binary,0.9872611464968153,380,CD4-22h-6e10
recall,binary,0.32091097308488614,380,CD4-22h-6e10
precision,binary,0.9872611464968153,381,CD4-22h-6e10
recall,binary,0.32091097308488614,381,CD4-22h-6e10
precision,binary,0.9888178913738019,382,CD4-22h-6e10
recall,binary,0.32039337474120083,382,CD4-22h-6e10
precision,binary,0.9888,383,CD4-22h-6e10
recall,binary,0.3198757763975155,383,CD4-22h-6e10
precision,binary,0.9887820512820513,384,CD4-22h-6e10
recall,binary,0.3193581780538302,384,CD4-22h-6e10
precision,binary,0.9887640449438202,385,CD4-22h-6e10
recall,binary,0.3188405797101449,385,CD4-22h-6e10
precision,binary,0.9887640449438202,386,CD4-22h-6e10
recall,binary,0.3188405797101449,386,CD4-22h-6e10
precision,binary,0.9887459807073955,387,CD4-22h-6e10
recall,binary,0.31832298136645965,387,CD4-22h-6e10
precision,binary,0.9887096774193549,388,CD4-22h-6e10
recall,binary,0.317287784679089,388,CD4-22h-6e10
precision,binary,0.9886547811993517,389,CD4-22h-6e10
recall,binary,0.31573498964803315,389,CD4-22h-6e10
precision,binary,0.9886363636363636,390,CD4-22h-6e10
recall,binary,0.31521739130434784,390,CD4-22h-6e10
precision,binary,0.988599348534202,391,CD4-22h-6e10
recall,binary,0.3141821946169772,391,CD4-22h-6e10
precision,binary,0.9885807504078303,392,CD4-22h-6e10
recall,binary,0.3136645962732919,392,CD4-22h-6e10
precision,binary,0.988562091503268,393,CD4-22h-6e10
recall,binary,0.31314699792960665,393,CD4-22h-6e10
precision,binary,0.9885433715220949,394,CD4-22h-6e10
recall,binary,0.31262939958592134,394,CD4-22h-6e10
precision,binary,0.9885245901639345,395,CD4-22h-6e10
recall,binary,0.31211180124223603,395,CD4-22h-6e10
precision,binary,0.9885245901639345,396,CD4-22h-6e10
recall,binary,0.31211180124223603,396,CD4-22h-6e10
precision,binary,0.9885245901639345,397,CD4-22h-6e10
recall,binary,0.31211180124223603,397,CD4-22h-6e10
precision,binary,0.9884868421052632,398,CD4-22h-6e10
recall,binary,0.3110766045548654,398,CD4-22h-6e10
precision,binary,0.9884868421052632,399,CD4-22h-6e10
recall,binary,0.3110766045548654,399,CD4-22h-6e10
precision,binary,0.9884868421052632,400,CD4-22h-6e10
recall,binary,0.3110766045548654,400,CD4-22h-6e10
precision,binary,0.9884868421052632,401,CD4-22h-6e10
recall,binary,0.3110766045548654,401,CD4-22h-6e10
precision,binary,0.9884105960264901,402,CD4-22h-6e10
recall,binary,0.3090062111801242,402,CD4-22h-6e10
precision,binary,0.9884105960264901,403,CD4-22h-6e10
recall,binary,0.3090062111801242,403,CD4-22h-6e10
precision,binary,0.9883720930232558,404,CD4-22h-6e10
recall,binary,0.3079710144927536,404,CD4-22h-6e10
precision,binary,0.9883720930232558,405,CD4-22h-6e10
recall,binary,0.3079710144927536,405,CD4-22h-6e10
precision,binary,0.9883720930232558,406,CD4-22h-6e10
recall,binary,0.3079710144927536,406,CD4-22h-6e10
precision,binary,0.9883720930232558,407,CD4-22h-6e10
recall,binary,0.3079710144927536,407,CD4-22h-6e10
precision,binary,0.9883333333333333,408,CD4-22h-6e10
recall,binary,0.30693581780538304,408,CD4-22h-6e10
precision,binary,0.9883333333333333,409,CD4-22h-6e10
recall,binary,0.30693581780538304,409,CD4-22h-6e10
precision,binary,0.9883333333333333,410,CD4-22h-6e10
recall,binary,0.30693581780538304,410,CD4-22h-6e10
precision,binary,0.9882747068676717,411,CD4-22h-6e10
recall,binary,0.3053830227743271,411,CD4-22h-6e10
precision,binary,0.988255033557047,412,CD4-22h-6e10
recall,binary,0.3048654244306418,412,CD4-22h-6e10
precision,binary,0.988255033557047,413,CD4-22h-6e10
recall,binary,0.3048654244306418,413,CD4-22h-6e10
precision,binary,0.9882154882154882,414,CD4-22h-6e10
recall,binary,0.30383022774327123,414,CD4-22h-6e10
precision,binary,0.9881956155143339,415,CD4-22h-6e10
recall,binary,0.3033126293995859,415,CD4-22h-6e10
precision,binary,0.988155668358714,416,CD4-22h-6e10
recall,binary,0.3022774327122153,416,CD4-22h-6e10
precision,binary,0.988135593220339,417,CD4-22h-6e10
recall,binary,0.30175983436853004,417,CD4-22h-6e10
precision,binary,0.988135593220339,418,CD4-22h-6e10
